,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
826,NN_tune_trainable_97ebe_00784_784_seed=785_2021-07-28_01-48-49,0.733,0.4237861094038107,0.7460049170251998,0.4256684081130916
827,NN_tune_trainable_97ebe_00698_698_seed=699_2021-07-27_22-23-12,0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
828,NN_tune_trainable_97ebe_00371_371_seed=372_2021-07-27_08-12-26,0.7,0.4043869084204056,0.7153887523048555,0.41940688383527963
829,NN_tune_trainable_97ebe_00079_79_seed=80_2021-07-26_20-26-43,0.713,0.4078826060233558,0.734980024585126,0.41637215734480637
830,NN_tune_trainable_97ebe_00155_155_seed=156_2021-07-26_23-23-18,0.738,0.403580208973571,0.7588352796558082,0.42320989551321453
831,NN_tune_trainable_97ebe_00856_856_seed=857_2021-07-28_04-45-02,0.725,0.4074984634296251,0.7493469575906576,0.4220958819913952
832,NN_tune_trainable_97ebe_00566_566_seed=567_2021-07-27_16-47-48,0.745,0.4276275353411186,0.7655961893054702,0.43604025814382297
833,NN_tune_trainable_97ebe_00657_657_seed=658_2021-07-27_20-32-18,0.743,0.4279348494161032,0.7595651505838967,0.43181468961278424
834,NN_tune_trainable_97ebe_00383_383_seed=384_2021-07-27_08-42-59,0.721,0.3981253841425937,0.7384373079287031,0.4203288260602336
835,NN_tune_trainable_97ebe_00250_250_seed=251_2021-07-27_03-18-32,0.693,0.4003918254456054,0.7275660725261217,0.40488629379225566
836,NN_tune_trainable_97ebe_00588_588_seed=589_2021-07-27_17-47-25,0.716,0.3876767055931162,0.741279963122311,0.422480024585126
837,NN_tune_trainable_97ebe_00168_168_seed=169_2021-07-27_00-15-08,0.747,0.3838352796558082,0.7667102028272895,0.42628303626306085
838,NN_tune_trainable_97ebe_00099_99_seed=100_2021-07-26_21-22-25,0.74,0.4086124769514443,0.7620236631837738,0.4196757836508912
839,NN_tune_trainable_97ebe_00087_87_seed=88_2021-07-26_20-52-26,0.69,0.3758451137062077,0.7143899815611555,0.3943223724646589
840,NN_tune_trainable_97ebe_00592_592_seed=593_2021-07-27_17-52-34,0.756,0.40069913952059,0.7811539643515673,0.43938229870928086
841,NN_tune_trainable_97ebe_00790_790_seed=791_2021-07-28_01-55-45,0.713,0.4097649047326367,0.7271435156730178,0.3979717271051014
842,NN_tune_trainable_97ebe_00936_936_seed=937_2021-07-28_08-02-11,0.739,0.4046558082360172,0.7579133374308543,0.39585894283958206
843,NN_tune_trainable_97ebe_00793_793_seed=794_2021-07-28_02-14-44,0.754,0.3814920098340504,0.7676321450522434,0.42685925015365705
844,NN_tune_trainable_97ebe_00785_785_seed=786_2021-07-28_01-49-06,0.719,0.3811846957590658,0.7453902888752305,0.3896742470805163
845,NN_tune_trainable_97ebe_00315_315_seed=316_2021-07-27_06-08-38,0.713,0.4077289489858635,0.7308696988322065,0.41936846957590657
846,NN_tune_trainable_97ebe_00638_638_seed=639_2021-07-27_19-55-12,0.724,0.4013521819299324,0.7382068223724647,0.40769053472649047
847,NN_tune_trainable_97ebe_00059_59_seed=60_2021-07-26_19-29-29,0.727,0.4081899200983405,0.7438921327596804,0.42370928088506454
848,NN_tune_trainable_97ebe_00580_580_seed=581_2021-07-27_17-21-09,0.746,0.4168715427166564,0.7660571604179471,0.4246696373693915
849,NN_tune_trainable_97ebe_00203_203_seed=204_2021-07-27_01-21-22,0.721,0.406538106945298,0.7370543945912723,0.41886908420405655
850,NN_tune_trainable_97ebe_00078_78_seed=79_2021-07-26_20-26-27,0.699,0.3804164105716042,0.7292562999385371,0.42128918254456055
851,NN_tune_trainable_97ebe_00754_754_seed=755_2021-07-28_00-30-57,0.729,0.4135679164105716,0.7493853718500307,0.42662876459741855
852,NN_tune_trainable_97ebe_00401_401_seed=402_2021-07-27_09-35-44,0.74,0.4160264290104487,0.7561078672403196,0.4334280885064536
853,NN_tune_trainable_97ebe_00177_177_seed=178_2021-07-27_00-21-34,0.716,0.3838352796558082,0.7340580823601721,0.40488629379225566
854,NN_tune_trainable_97ebe_00546_546_seed=547_2021-07-27_15-49-25,0.72,0.4173325138291334,0.7440073755377996,0.43254456054087276
855,NN_tune_trainable_97ebe_00767_767_seed=768_2021-07-28_01-06-39,0.725,0.3911724031960664,0.7442762753534112,0.42263368162261833
856,NN_tune_trainable_97ebe_00605_605_seed=606_2021-07-27_18-24-36,0.71,0.4057314074984634,0.7395897357098955,0.41337584511370623
857,NN_tune_trainable_97ebe_00972_972_seed=973_2021-07-28_09-39-15,0.747,0.4056929932390903,0.7637907191149355,0.4181776275353411
858,NN_tune_trainable_97ebe_00882_882_seed=883_2021-07-28_05-43-20,0.757,0.4168331284572833,0.7728948985863553,0.4339274738783036
859,NN_tune_trainable_97ebe_00319_319_seed=320_2021-07-27_06-11-16,0.73,0.4019283958205286,0.743700061462815,0.41160878918254457
860,NN_tune_trainable_97ebe_00981_981_seed=982_2021-07-28_09-54-03,0.702,0.4167947141979102,0.7224569760295021,0.4237476951444376
861,NN_tune_trainable_97ebe_00053_53_seed=54_2021-07-26_19-28-43,0.725,0.4088045482483097,0.7455439459127228,0.41836969883220654
862,NN_tune_trainable_97ebe_00676_676_seed=677_2021-07-27_21-24-54,0.743,0.4182544560540873,0.7576828518746158,0.43362015980331897
863,NN_tune_trainable_97ebe_00527_527_seed=528_2021-07-27_14-50-42,0.716,0.4038106945298094,0.7362861094038107,0.4106484326982176
864,NN_tune_trainable_97ebe_00878_878_seed=879_2021-07-28_05-39-55,0.723,0.4009296250768285,0.739858635525507,0.4313537185003073
865,NN_tune_trainable_97ebe_00578_578_seed=579_2021-07-27_17-20-19,0.729,0.4230178242163491,0.7530731407498463,0.42428549477566074
866,NN_tune_trainable_97ebe_00938_938_seed=939_2021-07-28_08-10-38,0.721,0.408458819913952,0.7418561770129072,0.4327366318377382
867,NN_tune_trainable_97ebe_00377_377_seed=378_2021-07-27_08-36-50,0.736,0.4184849416103257,0.756338352796558,0.43461893054701906
868,NN_tune_trainable_97ebe_00202_202_seed=203_2021-07-27_01-20-48,0.745,0.4083051628764597,0.7594883220651506,0.4169099569760295
869,NN_tune_trainable_97ebe_00993_993_seed=994_2021-07-28_10-25-12,0.732,0.3915565457897971,0.7521511985248924,0.4106100184388445
870,NN_tune_trainable_97ebe_00937_937_seed=938_2021-07-28_08-05-17,0.738,0.4119161032575292,0.7598340503995082,0.4262446220036878
871,NN_tune_trainable_97ebe_00684_684_seed=685_2021-07-27_21-48-45,0.735,0.3932851874615857,0.7525737553779963,0.4144898586355255
872,NN_tune_trainable_97ebe_00283_283_seed=284_2021-07-27_04-42-36,0.727,0.3996619545175169,0.756299938537185,0.42490012292563
873,NN_tune_trainable_97ebe_00694_694_seed=695_2021-07-27_22-05-06,0.756,0.408919791026429,0.7710510141364475,0.42539950829748
874,NN_tune_trainable_97ebe_00047_47_seed=48_2021-07-26_19-01-25,0.741,0.4197141979102642,0.7557237246465888,0.42578365089121084
875,NN_tune_trainable_97ebe_00433_433_seed=434_2021-07-27_11-03-10,0.709,0.4102642901044868,0.7337123540258144,0.41721727105101414
876,NN_tune_trainable_97ebe_00887_887_seed=888_2021-07-28_06-00-45,0.715,0.401659496004917,0.7375921942224954,0.410840503995083
877,NN_tune_trainable_97ebe_00892_892_seed=893_2021-07-28_06-10-29,0.677,0.3750768285187462,0.6920328826060234,0.3902120467117394
878,NN_tune_trainable_97ebe_00863_863_seed=864_2021-07-28_05-02-24,0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
879,NN_tune_trainable_97ebe_00245_245_seed=246_2021-07-27_03-13-44,0.695,0.3925553165334972,0.7196911493546404,0.4042716656422864
880,NN_tune_trainable_97ebe_00384_384_seed=385_2021-07-27_08-58-15,0.737,0.4003918254456054,0.7564151813153043,0.4169099569760295
881,NN_tune_trainable_97ebe_00723_723_seed=724_2021-07-27_23-21-53,0.734,0.3813767670559311,0.7549170251997541,0.41195451751690226
882,NN_tune_trainable_97ebe_00326_326_seed=327_2021-07-27_06-36-21,0.74,0.3986631837738168,0.7584511370620775,0.41760141364474496
883,NN_tune_trainable_97ebe_00984_984_seed=985_2021-07-28_10-11-09,0.711,0.3678549477566072,0.734980024585126,0.38809926244622006
884,NN_tune_trainable_97ebe_00481_481_seed=482_2021-07-27_13-04-18,0.735,0.4177550706822373,0.7511908420405654,0.4226720958819914
885,NN_tune_trainable_97ebe_00942_942_seed=943_2021-07-28_08-13-08,0.75,0.4119161032575292,0.7672864167178857,0.4265135218192993
886,NN_tune_trainable_97ebe_00165_165_seed=166_2021-07-26_23-52-27,0.742,0.4182928703134603,0.7603718500307314,0.42513060848186845
887,NN_tune_trainable_97ebe_00665_665_seed=666_2021-07-27_20-56-07,0.721,0.4039643515673017,0.7341733251382914,0.4275122925629994
