,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
3648,"NN_tune_trainable_88eea_03342_3342_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.01,optim::w_2021-08-21_03-38-17",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3649,"NN_tune_trainable_88eea_02685_2685_model::dropout=0.0,model::init_type=kaiming_normal,model::nlin=gelu,optim::lr=0.001,optim::wd=0_2021-08-18_22-53-23",0.844,0.4814843269821758,0.8512984019668101,0.48778426551936077
3650,"NN_tune_trainable_88eea_03049_3049_model::dropout=0.3,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0,seed_2021-08-20_06-44-32",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3651,"NN_tune_trainable_88eea_02855_2855_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-19_09-16-21",0.468,0.3112707437000614,0.4608558696988322,0.30477873386601106
3652,"NN_tune_trainable_88eea_01182_1182_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.01,optim::w_2021-08-14_02-52-26",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3653,"NN_tune_trainable_88eea_03334_3334_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.01,optim::wd=0._2021-08-21_01-44-57",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3654,"NN_tune_trainable_88eea_00178_178_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.01,optim::wd=_2021-08-10_22-59-33",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3655,"NN_tune_trainable_88eea_01834_1834_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=_2021-08-16_01-58-44",0.666,0.4000460971112477,0.6904578979717271,0.3985095267363245
3656,"NN_tune_trainable_88eea_01402_1402_model::dropout=0.3,model::init_type=kaiming_normal,model::nlin=tanh,optim::lr=0.0001,optim::wd=_2021-08-14_19-38-34",0.735,0.4242854947756607,0.7327519975414875,0.42847264904732635
3657,"NN_tune_trainable_88eea_04226_4226_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=0.1,seed_2021-08-23_22-39-03",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3658,"NN_tune_trainable_88eea_02707_2707_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.0001,optim::wd_2021-08-19_00-24-01",0.689,0.4099953902888752,0.6886908420405654,0.4060771358328211
3659,"NN_tune_trainable_88eea_00768_768_model::dropout=0.0,model::init_type=uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=0.1,seed=_2021-08-12_19-56-09",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3660,"NN_tune_trainable_88eea_01847_1847_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::lr=0.0001,optim::wd=_2021-08-16_02-39-12",0.409,0.2800783650891211,0.4219422249539029,0.2790027658266749
3661,"NN_tune_trainable_88eea_03761_3761_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::lr=0.01,optim::wd=0.1,seed=9_2021-08-22_10-39-59",0.066,0.0669944683466502,0.06699446834665028,0.06699446834665028
3662,"NN_tune_trainable_88eea_04013_4013_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::wd=0,see_2021-08-23_07-22-31",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3663,"NN_tune_trainable_88eea_01658_1658_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.001,optim::wd=0.1,s_2021-08-15_14-58-16",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3664,"NN_tune_trainable_88eea_01624_1624_model::dropout=0.3,model::init_type=normal,model::nlin=gelu,optim::lr=0.01,optim::wd=0.1,seed=4_2021-08-15_09-12-42",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3665,"NN_tune_trainable_88eea_03724_3724_model::dropout=0.3,model::init_type=normal,model::nlin=sigmoid,optim::lr=0.0001,optim::wd=0.001_2021-08-22_06-32-47",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
